"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2025/12/26","2025/12/30","3457","Ａｎｄ　Ｄｏ　ＨＬＤ","東証およびＰＴＳ",,"確報",7600,300,42500,800,0,16600,25900,7980000,315000,44625000,840000,0,17430000,27195000,,,0,0,105600,0,0,47400,22.4,13,167.6,24.1,15.8,26.3,19.8
"2025/12/26","2025/12/30","3459","サムティレジ","東証およびＰＴＳ",,"確報",0,0,144,0,0,4,140,0,0,16675200,0,0,463200,16212000,,,0,0,0,43200,1200,0,31.1,19.6,80.8,31.5,0,11,22
"2025/12/26","2025/12/30","345A","高配当成長ＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/26","2025/12/30","3461","パルマ","東証およびＰＴＳ",,"確報",0,0,1300,0,0,0,1300,0,0,689000,0,0,0,689000,,,0,0,0,7800,0,0,4.4,66,2.3,4.4,0,0,0
"2025/12/26","2025/12/30","3462","野村不動産マスターＦ","東証およびＰＴＳ",,"確報",4,28,45,12,13,58,-13,688000,4816000,7740000,2064000,2236000,9976000,-2236000,,,0,0,0,27600,23600,0,5.2,80.3,3.7,7.1,4.8,3.5,4
"2025/12/26","2025/12/30","3463","いちごホテルリート","東証およびＰＴＳ",,"確報",1,0,146,0,0,0,146,127500,0,18615000,0,0,0,18615000,,,0,0,0,0,0,0,41.8,159,24.1,41.8,0,0,0
"2025/12/26","2025/12/30","3465","ケイアイスター不動産","東証およびＰＴＳ",,"確報",200,1100,7600,500,400,9600,-2000,1368000,7524000,51984000,3420000,2736000,65664000,-13680000,,,0,0,0,595000,665000,0,8.2,14.7,4.3,6.6,6.9,25.3,10.9
"2025/12/26","2025/12/30","3466","ラサールロジ投資法人","東証およびＰＴＳ",,"確報",0,65,105,4,0,56,49,0,10348000,16716000,636800,0,8915200,7800800,,,0,0,0,51000,15600,0,10.9,28,5.5,9.2,30.8,46.2,36.9
"2025/12/26","2025/12/30","3467","アグレ都市デザイン","東証およびＰＴＳ",,"確報",0,0,3500,0,0,0,3500,0,0,8470000,0,0,0,8470000,,,0,0,35000,0,0,0,13.5,0,6.7,13.5,0,0,0
"2025/12/26","2025/12/30","3468","スターアジア投資法人","東証およびＰＴＳ",,"確報",24,36,753,4,0,19,734,1488000,2232000,46686000,248000,0,1178000,45508000,,,0,0,76500,0,0,1500,20.1,20.5,21,20.7,19.8,5.3,8.3
"2025/12/26","2025/12/30","3469","デュアルタップ","東証およびＰＴＳ",,"確報",200,0,2900,0,0,0,2900,184000,0,2668000,0,0,0,2668000,,,0,0,0,75600,0,0,22,17.9,28.6,22,0,0,0
"2025/12/26","2025/12/30","346A","Ｓ＆Ｐ５００半導体","東証およびＰＴＳ",,"確報",100,20,812,0,0,0,812,345000,69000,2801400,0,0,0,2801400,,,0,0,3660,0,0,0,5.6,66.1,2.9,5.6,0,0,0
"2025/12/26","2025/12/30","3470","マリモ地方創生リート","東証およびＰＴＳ",,"確報",5,13,127,0,0,0,127,559500,1454700,14211300,0,0,0,14211300,,,0,0,27000,0,0,0,5.1,7.9,3.7,5.1,0,0,0
"2025/12/26","2025/12/30","3471","三井不ロジパーク","東証およびＰＴＳ",,"確報",22,0,213,62,24,166,47,2708200,0,26220300,7632200,2954400,20434600,5785700,,,0,0,19100,0,0,12800,11.8,24.1,962,46.9,3.7,9.5,5.3
"2025/12/26","2025/12/30","3472","Ｒ－日本ホテル＆レジ","東証およびＰＴＳ",,"確報",0,0,1202,0,0,0,1202,0,0,91712600,0,0,0,91712600,,,0,0,360600,0,0,0,36.4,145.8,20.8,36.4,0,0,0
"2025/12/26","2025/12/30","3474","Ｇ－ＦＡＣＴＯＲＹ","東証およびＰＴＳ",,"確報",0,0,300,0,0,0,300,0,0,198600,0,0,0,198600,,,0,0,600,0,0,0,5.3,0,2.6,5.3,0,0,0
"2025/12/26","2025/12/30","3475","グッドコムアセット","東証およびＰＴＳ",,"確報",600,4400,230400,0,1500,330800,-100400,736200,5398800,282700800,0,1840500,405891600,-123190800,,,0,0,936800,0,0,1329200,10.9,6.2,4.2,5,165.8,215.4,187.4
"2025/12/26","2025/12/30","3476","投資法人みらい","東証およびＰＴＳ",,"確報",0,0,94,10,0,19,75,0,0,4756400,506000,0,961400,3795000,,,0,0,0,9400,900,0,6.3,21.1,3.7,6.2,4.7,0,9.5
"2025/12/26","2025/12/30","3477","フォーライフ","東証およびＰＴＳ",,"確報",0,0,600,0,0,0,600,0,0,501000,0,0,0,501000,,,0,0,1200,0,0,0,0,0,0,0,0,0,0
"2025/12/26","2025/12/30","3479","ティーケーピー","東証およびＰＴＳ",,"確報",600,14400,276000,600,0,290400,-14400,1074000,25776000,494040000,1074000,0,519816000,-25776000,,,0,0,0,579600,579600,0,157.9,131.2,63.8,85.9,481.3,9999.9,931.6
"2025/12/26","2025/12/30","3480","ジェイ・エス・ビー","東証およびＰＴＳ",,"確報",100,100,3300,0,600,10800,-7500,356000,356000,11748000,0,2136000,38448000,-26700000,,,0,0,0,49500,171000,0,26.4,7.9,13.1,9.8,56.9,43.8,49.5
"2025/12/26","2025/12/30","3481","Ｒ－三菱地所物流","東証およびＰＴＳ",,"確報",1,20,160,0,3,5,155,133600,2672000,21376000,0,400800,668000,20708000,,,0,0,0,35800,1600,0,6.5,9.4,5.3,6.8,3.9,3.3,3.5
"2025/12/26","2025/12/30","3482","ロードスター","東証およびＰＴＳ",,"確報",84500,700,144200,146200,0,148200,-4000,254345000,2107000,434042000,440062000,0,446082000,-12040000,,,0,0,906000,0,0,30000,3.8,4.3,7.6,5.5,1.1,106.7,2.2
"2025/12/26","2025/12/30","3484","イノベーションＨＤ","東証およびＰＴＳ",,"確報",100,100,1300,0,0,300,1000,114000,114000,1482000,0,0,342000,1140000,,,0,0,0,6500,1500,0,23.1,32.5,32.5,32.5,16,8,10.7
"2025/12/26","2025/12/30","3486","グローバルリンクＭ","東証およびＰＴＳ",,"確報",6200,16100,15200,188700,0,201800,-186600,13516000,35098000,33136000,411366000,0,439924000,-406788000,,,0,0,0,251000,131000,0,2.7,13.5,3.1,5.1,1.1,2171,2.1
"2025/12/26","2025/12/30","3487","Ｒ－ＣＲＥロジ","東証およびＰＴＳ",,"確報",15,17,40,1167,3,1206,-1166,2601000,2947800,6936000,202357800,520200,209120400,-202184400,,,0,0,12600,0,0,12600,2.6,13.7,3.4,5.5,1.1,328.3,2.2
"2025/12/26","2025/12/30","3488","Ｒ－セントラル","東証およびＰＴＳ",,"確報",0,11,229,0,0,0,229,0,1284800,26747200,0,0,0,26747200,,,0,0,264000,0,0,0,9.5,14.8,7,9.5,0,0,0
"2025/12/26","2025/12/30","3489","フェイスネットワーク","東証およびＰＴＳ",,"確報",2900,100,81600,0,0,100,81500,2291000,79000,64464000,0,0,79000,64385000,,,0,0,0,945600,1200,0,22.6,74.9,13.3,22.6,2,0,4
"2025/12/26","2025/12/30","348A","ＭＸＳ読売３３３日株","東証およびＰＴＳ",,"確報",18860,100,18860,40,0,2160,16700,4673508,24780,4673508,9912,0,535248,4138260,,,0,0,0,20,424,0,4,3.5,4.1,3.8,3.9,0,7.9
"2025/12/26","2025/12/30","3490","アズ企画設計","東証およびＰＴＳ",,"確報",100,0,1000,0,0,0,1000,292400,0,2924000,0,0,0,2924000,,,0,0,28800,0,0,0,3.1,46,1.6,3.1,0,0,0
"2025/12/26","2025/12/30","3491","ＧＡ　ＴＥＣＨ","東証およびＰＴＳ",,"確報",700,100,46800,0,0,0,46800,1320200,188600,88264800,0,0,0,88264800,,,0,0,1062600,0,0,0,52,42.1,68.1,52,0,0,0
"2025/12/26","2025/12/30","3492","Ｒ－ＭＩＲＡＲＴＨ","東証およびＰＴＳ",,"確報",11,12,876,0,2,6,870,1032900,1126800,82256400,0,187800,563400,81693000,,,0,0,350800,0,0,3200,9.6,10.5,8.9,9.6,13.7,8.2,10.3
"2025/12/26","2025/12/30","3494","マリオン","東証およびＰＴＳ",,"確報",2700,1200,37800,0,0,0,37800,942300,418800,13192200,0,0,0,13192200,,,0,0,0,326700,0,0,18,13.8,25.9,18,0,0,0
"2025/12/26","2025/12/30","3495","香陵住販","東証およびＰＴＳ",,"確報",200,0,1200,0,0,0,1200,499600,0,2997600,0,0,0,2997600,,,0,0,50000,0,0,0,8.7,4.9,39,8.7,0,0,0
"2025/12/26","2025/12/30","3496","アズーム","東証およびＰＴＳ",,"確報",0,1400,12500,0,0,0,12500,0,7504000,67000000,0,0,0,67000000,,,0,0,0,695000,0,0,12.8,26.4,8.4,12.8,0,0,0
"2025/12/26","2025/12/30","3498","霞ヶ関キャピタル","東証およびＰＴＳ",,"確報",7000,7000,162100,0,0,162100,0,51590000,51590000,1194677000,0,0,1194677000,0,,,0,0,0,12968000,12968000,0,10.6,14.5,3.7,5.9,2701.3,368.4,648.3
"2025/12/26","2025/12/30","349A","ＳＭＤＡＭ日本グロ株","東証およびＰＴＳ",,"確報",0,0,0,0,10,10,-10,0,0,0,0,6402,6402,-6402,,,0,0,0,0,52,0,1.1,0,0,0,2.7,4,3.2
"2025/12/26","2025/12/30","3501","ＳＵＭＩＮＯＥ","東証およびＰＴＳ",,"確報",0,100,7200,0,100,1100,6100,0,123900,8920800,0,123900,1362900,7557900,,,0,0,36500,0,0,6000,24,91.5,14.6,25.2,13.5,27,18
"2025/12/26","2025/12/30","350A","デジタルグリッド","東証およびＰＴＳ",,"確報",6900,13500,132400,0,0,0,132400,5347500,10462500,102610000,0,0,0,102610000,,,0,0,4031000,0,0,0,37.3,49.7,29.8,37.3,0,0,0
"2025/12/26","2025/12/30","3512","日本フエルト","東証およびＰＴＳ",,"確報",800,100,528300,0,0,0,528300,615200,76900,406262700,0,0,0,406262700,,,0,0,0,6858800,0,0,30.1,16,253.6,30.1,0,0,0
"2025/12/26","2025/12/30","3513","イチカワ","東証およびＰＴＳ",,"確報",100,0,27100,0,0,0,27100,282200,0,76476200,0,0,0,76476200,,,0,0,648000,0,0,0,7.4,4,57.6,7.4,0,0,0
"2025/12/26","2025/12/30","3521","テルマー湯ＨＤ","東証およびＰＴＳ",,"確報",0,700,230600,0,0,3100,227500,0,120400,39663200,0,0,533200,39130000,,,0,0,231300,0,0,3100,100.4,153.9,75.9,101.7,79,39.5,52.7
"2025/12/26","2025/12/30","3524","日東製網","東証およびＰＴＳ",,"確報",0,0,3900,0,0,0,3900,0,0,6037200,0,0,0,6037200,,,0,0,7800,0,0,0,6.3,62.3,3.3,6.3,0,0,0
"2025/12/26","2025/12/30","3526","芦森工業","東証およびＰＴＳ",,"確報",0,1500,3800,0,100,600,3200,0,6157500,15599000,0,410500,2463000,13136000,,,0,0,26500,0,0,3500,19.9,23.4,14.6,18,0,34,68
"2025/12/26","2025/12/30","3529","アツギ","東証およびＰＴＳ",,"確報",6300,0,65900,1900,0,70700,-4800,7742700,0,80991100,2335100,0,86890300,-5899200,,,0,0,0,715200,825600,0,26.1,12.4,12.2,12.3,138.3,345.8,197.6
"2025/12/26","2025/12/30","352A","ＬＯＩＶＥ","東証およびＰＴＳ",,"確報",500,0,8800,0,0,0,8800,496000,0,8729600,0,0,0,8729600,,,0,0,763600,0,0,0,52.1,34.8,104.3,52.1,0,0,0
"2025/12/26","2025/12/30","3536","アクサスＨＤ","東証およびＰＴＳ",,"確報",0,0,9400,0,0,0,9400,0,0,1184400,0,0,0,1184400,,,0,0,0,0,0,0,27.3,13.7,0,27.3,0,0,0
"2025/12/26","2025/12/30","3537","昭栄薬品","東証およびＰＴＳ",,"確報",0,0,800,0,0,0,800,0,0,1240000,0,0,0,1240000,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/26","2025/12/30","3538","ウイルプラスＨＤ","東証およびＰＴＳ",,"確報",5700,0,7000,7000,0,7100,-100,5922300,0,7273000,7273000,0,7376900,-103900,,,0,0,0,9100,700,0,2.4,2,3.8,2.6,1.1,77,2.2
"2025/12/26","2025/12/30","3539","ＪＭホールディングス","東証およびＰＴＳ",,"確報",0,800,65500,700,2000,4100,61400,0,1332800,109123000,1166200,3332000,6830600,102292400,,,0,0,596700,0,0,48600,58.2,470,86.6,146.2,9.4,5.4,6.8
"2025/12/26","2025/12/30","3541","農業総合研究所","東証およびＰＴＳ",,"確報",205500,1400,282200,1000,1000,170400,111800,126177000,859600,173270800,614000,614000,104625600,68645200,,,0,0,7810000,0,0,17040000,8,2.3,8.9,3.7,57.2,24.3,34.1
"2025/12/26","2025/12/30","3542","ベガコーポレーション","東証およびＰＴＳ",,"確報",700,12200,28000,200,1200,38500,-10500,1126300,19629800,45052000,321800,1930800,61946500,-16894500,,,0,0,1540500,0,0,1540500,31.7,65.4,11.4,19.4,223.6,47.9,78.9
"2025/12/26","2025/12/30","3543","コメダＨＤ","東証およびＰＴＳ",,"確報",200,0,25500,100,0,300,25200,608000,0,77520000,304000,0,912000,76608000,,,0,0,253000,0,0,2000,9.4,254.2,4.9,9.7,1.5,1.5,1.5
"2025/12/26","2025/12/30","3544","サツドラＨＤ","東証およびＰＴＳ",,"確報",0,100,3100,100,0,100,3000,0,81000,2511000,81000,0,81000,2430000,,,0,0,0,3200,0,0,10.3,12.7,21.7,16,2,0.2,0.4
"2025/12/26","2025/12/30","3546","アレンザＨＤ","東証およびＰＴＳ",,"確報",0,0,5500,0,0,5500,0,0,0,6594500,0,0,6594500,0,,,0,0,49500,0,0,49500,12.3,6.9,8.2,7.5,20.1,130.5,34.8
"2025/12/26","2025/12/30","3547","串カツ田中","東証およびＰＴＳ",,"確報",2000,300,43400,800,100,78200,-34800,4096000,614400,88883200,1638400,204800,160153600,-71270400,,,0,0,583800,0,0,1085000,65.8,23,66,34.1,91.6,226.2,130.4
"2025/12/26","2025/12/30","3548","バロック","東証およびＰＴＳ",,"確報",700,2600,15900,0,1900,15900,0,536900,1994200,12195300,0,1457300,12195300,0,,,0,0,0,0,0,0,17.4,11.9,14.9,13.2,21,32.8,25.6
"2025/12/26","2025/12/30","3549","クスリのアオキＨＤ","東証およびＰＴＳ",,"確報",30400,5400,32600,11300,3800,35000,-2400,132604800,23554800,142201200,49290600,16575600,152670000,-10468800,,,0,0,5320000,0,0,19250000,5.9,2.4,5.3,3.3,9.1,15.9,11.6
"2025/12/26","2025/12/30","354A","ｉＦ高配当５０","東証およびＰＴＳ",,"確報",200,0,704,0,0,0,704,545200,0,1919104,0,0,0,1919104,,,0,0,0,504,0,0,6.7,8.1,5.7,6.7,0,0,0
"2025/12/26","2025/12/30","3550","スタジオアタオ","東証およびＰＴＳ",,"確報",0,0,2700,0,0,0,2700,0,0,542700,0,0,0,542700,,,0,0,0,2700,0,0,3.2,67,1.6,3.2,0,0,0
"2025/12/26","2025/12/30","3551","ダイニック","東証およびＰＴＳ",,"確報",0,0,1000,0,0,0,1000,0,0,1062000,0,0,0,1062000,,,0,0,0,6000,0,0,0,0,0,0,0,0,0
"2025/12/26","2025/12/30","3553","共和レザー","東証およびＰＴＳ",,"確報",0,3200,15100,100,4100,33700,-18600,0,3337600,15749300,104300,4276300,35149100,-19399800,,,0,0,164700,0,0,339300,19.3,61.2,9.5,16.4,19.4,24.6,21.7
"2025/12/26","2025/12/30","3556","リネットジャパングル","東証およびＰＴＳ",,"確報",1000,0,29700,0,0,0,29700,996000,0,29581200,0,0,0,29581200,,,0,0,1004500,0,0,0,2.6,71.7,1.3,2.6,0,0,0
"2025/12/26","2025/12/30","3557","Ｕ＆Ｃ","東証およびＰＴＳ",,"確報",0,0,200,0,0,0,200,0,0,193400,0,0,0,193400,,,0,0,0,1200,0,0,11,11,11,11,0,0,0
"2025/12/26","2025/12/30","3558","ジェイドグループ","東証およびＰＴＳ",,"確報",100,1000,98600,0,0,0,98600,145200,1452000,143167200,0,0,0,143167200,,,0,0,99500,0,0,0,75.9,59.9,103.5,75.9,0,0,0
"2025/12/26","2025/12/30","3559","ピーバンドットコム","東証およびＰＴＳ",,"確報",0,500,6600,0,500,6600,0,0,240000,3168000,0,240000,3168000,0,,,0,0,49700,0,0,49700,4.3,7.1,1.4,2.4,77.2,12.1,20.9
"2025/12/26","2025/12/30","3560","ほぼ日","東証およびＰＴＳ",,"確報",0,0,200,0,0,0,200,0,0,684000,0,0,0,684000,,,0,0,3000,0,0,0,0,0,0,0,0,0,0
"2025/12/26","2025/12/30","3561","力の源ＨＤ","東証およびＰＴＳ",,"確報",14900,700,69700,1900,0,252400,-182700,21038800,988400,98416400,2682800,0,356388800,-257972400,,,0,0,1165500,0,0,5260500,58.2,8.9,41.5,14.6,179.6,196.4,187.6
"2025/12/26","2025/12/30","3562","Ｎｏ．１","東証およびＰＴＳ",,"確報",200,0,4300,0,0,0,4300,477400,0,10264100,0,0,0,10264100,,,0,0,41000,0,0,0,82.8,41.4,0,82.8,0,0,0
"2025/12/26","2025/12/30","3563","Ｆ＆ＬＣ","東証およびＰＴＳ",,"確報",4400,500,28600,0,4900,15800,12800,34434400,3913000,223823600,0,38347400,123650800,100172800,,,0,0,1037400,0,0,869400,8.2,10.7,6,7.7,11.2,7.8,9.2
"2025/12/26","2025/12/30","3565","アセンテック","東証およびＰＴＳ",,"確報",6400,2700,61600,200,100,8800,52800,11040000,4657500,106260000,345000,172500,15180000,91080000,,,0,0,3300300,0,0,495900,18.2,24,13.7,17.5,20.5,32.1,25
"2025/12/26","2025/12/30","3566","ユニフォームネクスト","東証およびＰＴＳ",,"確報",0,0,3900,0,0,0,3900,0,0,2675400,0,0,0,2675400,,,0,0,0,35100,0,0,8.5,99.5,4.4,8.5,0,0,0
"2025/12/26","2025/12/30","3569","セーレン","東証およびＰＴＳ",,"確報",0,800,10100,100,100,200,9900,0,2476000,31259500,309500,309500,619000,30640500,,,0,0,0,109000,2000,0,10.8,24.6,8.6,12.8,3,0.7,1.1
"2025/12/26","2025/12/30","356A","ＧＸＳＰＣＦ１００","東証およびＰＴＳ",,"確報",0,0,397,0,0,0,397,0,0,560167,0,0,0,560167,,,0,0,1191,0,0,0,31.4,117.8,18.1,31.4,0,0,0
"2025/12/26","2025/12/30","3571","ソトー","東証およびＰＴＳ",,"確報",200,0,5900,0,0,1800,4100,155000,0,4572500,0,0,1395000,3177500,,,0,0,22800,0,0,7200,2.7,16.5,1.1,2.1,0,90,180
"2025/12/26","2025/12/30","3577","東海染工","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/26","2025/12/30","3580","小松マテーレ","東証およびＰＴＳ",,"確報",0,2600,74300,22100,800,42400,31900,0,2215200,63303600,18829200,681600,36124800,27178800,,,0,0,230700,0,0,63300,31.2,139.6,110.8,123.5,5.1,64.5,9.5
"2025/12/26","2025/12/30","3583","オーベクス","東証およびＰＴＳ",,"確報",0,0,400,0,0,0,400,0,0,520000,0,0,0,520000,,,0,0,0,3600,0,0,6,8,4.8,6,0,0,0
"2025/12/26","2025/12/30","3591","ワコールＨＤ","東証およびＰＴＳ",,"確報",1500,100,15600,500,4600,88700,-73100,6675000,445000,69420000,2225000,20470000,394715000,-325295000,,,0,0,14200,0,0,92800,36.3,17.9,25.1,20.9,55.9,32.1,40.8
"2025/12/26","2025/12/30","3593","ホギメディカル","東証およびＰＴＳ",,"確報",5400,200,9300,0,0,1200,8100,36072000,1336000,62124000,0,0,8016000,54108000,,,0,0,0,0,0,0,2.7,5.5,1.6,2.5,4.8,0,9.7
"2025/12/26","2025/12/30","3597","自重堂","東証およびＰＴＳ",,"確報",0,0,400,0,0,0,400,0,0,3908000,0,0,0,3908000,,,0,0,4000,0,0,0,16,8,0,16,0,0,0
"2025/12/26","2025/12/30","3598","山喜","東証およびＰＴＳ",,"確報",100,0,800,0,0,0,800,16800,0,134400,0,0,0,134400,,,0,0,0,0,0,0,72,36,0,72,0,0,0
"2025/12/26","2025/12/30","3600","フジックス","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/26","2025/12/30","3607","クラウディアＨＤ","東証およびＰＴＳ",,"確報",0,0,4000,0,0,0,4000,0,0,1236000,0,0,0,1236000,,,0,0,0,0,0,0,6.5,67,3.4,6.5,0,0,0
"2025/12/26","2025/12/30","3608","ＴＳＩＨＤ","東証およびＰＴＳ",,"確報",1600,0,50100,10800,0,50100,0,1688000,0,52855500,11394000,0,52855500,0,,,0,0,242500,0,0,196500,14.7,37.1,8.1,13.3,11.6,29.2,16.6
"2025/12/26","2025/12/30","360A","リートコア","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/26","2025/12/30","3611","マツオカ","東証およびＰＴＳ",,"確報",0,300,63900,0,0,100,63800,0,740100,157641300,0,0,246700,157394600,,,0,0,1797600,0,0,2800,65.1,321.9,36.2,65,0,0,0
"2025/12/26","2025/12/30","3612","ワールド","東証およびＰＴＳ",,"確報",0,400,2900,0,0,2700,200,0,1238000,8975500,0,0,8356500,619000,,,0,0,49500,0,0,40500,4.2,5.1,1.6,2.4,22.5,33.8,27
"2025/12/26","2025/12/30","3622","ネットイヤーグループ","東証およびＰＴＳ",,"確報",0,0,15100,0,0,0,15100,0,0,8712700,0,0,0,8712700,,,0,0,0,45300,0,0,4.6,51.5,2.4,4.6,0,0,0
"2025/12/26","2025/12/30","3623","ビリングシステム","東証およびＰＴＳ",,"確報",2500,100,9900,0,0,0,9900,2490000,99600,9860400,0,0,0,9860400,,,0,0,0,112500,0,0,8.5,4.4,109,8.5,0,0,0
"2025/12/26","2025/12/30","3624","アクセルマーク","東証およびＰＴＳ",,"確報",0,4300,143600,0,0,0,143600,0,339700,11344400,0,0,0,11344400,,,0,0,0,147900,0,0,4.8,120.1,2.4,4.8,0,0,0
"2025/12/26","2025/12/30","3625","テックファームＨＤ","東証およびＰＴＳ",,"確報",0,0,9700,0,0,0,9700,0,0,6499000,0,0,0,6499000,,,0,0,0,58200,0,0,138.6,0,69.3,138.6,0,0,0
"2025/12/26","2025/12/30","3626","ＴＩＳ","東証およびＰＴＳ",,"確報",0,200,400,900,1800,15000,-14600,0,1057800,2115600,4760100,9520200,79335000,-77219400,,,0,0,9000,0,0,238500,9.5,4.1,2.6,3.2,11.2,9.4,10.2
"2025/12/26","2025/12/30","3627","テクミラ","東証およびＰＴＳ",,"確報",200,0,6100,0,600,1100,5000,50800,0,1549400,0,152400,279400,1270000,,,0,0,0,0,0,0,3.9,23.8,1.7,3.1,26.4,5.1,8.5
"2025/12/26","2025/12/30","3628","データホライゾン","東証およびＰＴＳ",,"確報",100,100,5600,0,0,0,5600,49000,49000,2744000,0,0,0,2744000,,,0,0,0,39200,0,0,2.7,138.5,1.4,2.7,0,0,0
"2025/12/26","2025/12/30","3632","グリーＨＤ","東証およびＰＴＳ",,"確報",200,73800,85300,700,0,4300,81000,81200,29962800,34631800,284200,0,1745800,32886000,,,0,0,476700,0,0,10800,6.8,69.6,3.6,6.8,2.8,7.9,4.1
"2025/12/26","2025/12/30","3633","ＧＭＯペパボ","東証およびＰＴＳ",,"確報",100,200,2600,0,0,0,2600,255400,510800,6640400,0,0,0,6640400,,,0,0,0,189000,0,0,2.8,10.4,1.6,2.8,0,0,0
"2025/12/26","2025/12/30","3634","ソケッツ","東証およびＰＴＳ",,"確報",0,0,100,0,0,0,100,0,0,69500,0,0,0,69500,,,0,0,0,1000,0,0,2,2,2,2,0,0,0
"2025/12/26","2025/12/30","3635","コーエーテクモＨＤ","東証およびＰＴＳ",,"確報",7300,0,60100,54700,0,60100,0,13910150,0,114520550,104230850,0,114520550,0,,,0,0,0,0,0,0,8.8,25,50.5,33.5,1.2,41.6,2.4
"2025/12/26","2025/12/30","3636","三菱総合研究所","東証およびＰＴＳ",,"確報",800,0,2700,0,0,3000,-300,3956000,0,13351500,0,0,14835000,-1483500,,,0,0,0,47500,75000,0,3.9,3.3,3.2,3.2,4.3,4.4,4.4
"2025/12/26","2025/12/30","3639","ボルテージ","東証およびＰＴＳ",,"確報",15000,31400,77100,19200,0,137800,-60700,3855000,8069800,19814700,4934400,0,35414600,-15599900,,,0,0,0,93500,118600,0,17.9,16.6,8.7,11.4,16.4,0,32.9
"2025/12/26","2025/12/30","363A","ｉＦ英国ＦＴ１００","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,6,0,3,6,0,0,0
"2025/12/26","2025/12/30","3640","電算","東証およびＰＴＳ",,"確報",0,600,5600,500,1100,5600,0,0,1792200,16727200,1493500,3285700,16727200,0,,,0,0,136400,0,0,136400,24.3,38,25.3,30.4,23.4,17.9,20.3
"2025/12/26","2025/12/30","3641","パピレス","東証およびＰＴＳ",,"確報",0,0,1900,0,0,0,1900,0,0,1837300,0,0,0,1837300,,,0,0,0,22800,0,0,23.8,0,11.9,23.8,0,0,0
"2025/12/26","2025/12/30","3645","メディカルネット","東証およびＰＴＳ",,"確報",400,200,4100,0,0,800,3300,118400,59200,1213600,0,0,236800,976800,,,0,0,0,0,0,0,5.9,6.6,5.1,5.7,4.1,33,7.3
"2025/12/26","2025/12/30","3646","駅探","東証およびＰＴＳ",,"確報",400,0,4300,0,0,0,4300,122800,0,1320100,0,0,0,1320100,,,0,0,31200,0,0,0,58.9,51.5,68.7,58.9,0,0,0
"2025/12/26","2025/12/30","3647","ジースリーＨＤ","東証およびＰＴＳ",,"確報",0,0,46800,0,0,0,46800,0,0,5522400,0,0,0,5522400,,,0,0,0,187200,0,0,3.3,22,1.8,3.3,0,0,0
"2025/12/26","2025/12/30","3648","ＡＧＳ","東証およびＰＴＳ",,"確報",700,400,10800,200,0,300,10500,944300,539600,14569200,269800,0,404700,14164500,,,0,0,0,231000,2200,0,6.5,8.4,5.4,6.5,1.7,0,3.3
"2025/12/26","2025/12/30","3649","ファインデックス","東証およびＰＴＳ",,"確報",1400,500,22300,1000,100,22300,0,1286600,459500,20493700,919000,91900,20493700,0,,,0,0,85600,0,0,85600,24.3,15.7,15,15.3,63.5,54,58.4
"2025/12/26","2025/12/30","364A","Ｓ＆Ｐ５００配当貴族","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,6,0,3,6,0,0,0
"2025/12/26","2025/12/30","3652","ディジタルメデプロ","東証およびＰＴＳ",,"確報",800,0,10200,0,0,0,10200,1810400,0,23082600,0,0,0,23082600,,,0,0,0,366600,0,0,21.5,14.8,39.5,21.5,0,0,0
"2025/12/26","2025/12/30","3653","モルフォ","東証およびＰＴＳ",,"確報",2600,2400,47100,400,200,47100,0,2090400,1929600,37868400,321600,160800,37868400,0,,,0,0,0,234500,234500,0,20,10.1,17.7,12.9,22.9,1099.5,44.9
"2025/12/26","2025/12/30","3655","ブレインパッド","東証およびＰＴＳ",,"確報",200,100,1900,100,0,400,1500,564200,282100,5359900,282100,0,1128400,4231500,,,0,0,212400,0,0,35400,9.8,8.9,10.9,9.8,12,8,9.6
